GEOID,NAME,PERCENT OF HOUSING CROWDED,PERCENT HOUSEHOLDS BELOW POVERTY,PERCENT AGED 16+ UNEMPLOYED,PERCENT AGED 25+ WITHOUT HIGH SCHOOL DIPLOMA,PERCENT AGED UNDER 18 OR OVER 64,PER CAPITA INCOME,HARDSHIP INDEX
06037603600,Census Tract 6036; Los Angeles County; California,9.4,7.5,0.7,19.8,36.8,40207.0,38.0
06037603702,Census Tract 6037.02; Los Angeles County; California,4.2,3.0,3.8,19.1,41.7,42498.0,37.7
06037603703,Census Tract 6037.03; Los Angeles County; California,1.2,3.0,1.8,17.799999999999997,36.1,47179.0,32.9
06037603705,Census Tract 6037.05; Los Angeles County; California,14.9,2.7,6.2,7.6,38.7,33188.0,41.5
06037603706,Census Tract 6037.06; Los Angeles County; California,13.0,10.1,4.2,44.1,30.0,21833.0,46.0
06037603801,Census Tract 6038.01; Los Angeles County; California,14.0,12.8,7.9,26.6,29.3,27256.0,46.0
06037603802,Census Tract 6038.02; Los Angeles County; California,11.8,4.6,6.6,23.2,38.0,30947.0,43.6
06037603901,Census Tract 6039.01; Los Angeles County; California,8.5,9.4,2.6,25.400000000000002,33.2,36073.0,39.6
06037603902,Census Tract 6039.02; Los Angeles County; California,14.5,0.9,16.5,36.2,38.7,27302.0,52.6
06037604001,Census Tract 6040.01; Los Angeles County; California,9.7,2.8,12.0,32.3,28.6,25452.0,44.9
06037604002,Census Tract 6040.02; Los Angeles County; California,5.1,8.2,7.4,20.1,33.599999999999994,31758.0,40.6
06037604101,Census Tract 6041.01; Los Angeles County; California,15.0,4.0,9.1,32.6,30.4,25468.0,46.1
06037604102,Census Tract 6041.02; Los Angeles County; California,7.8,11.8,0.8,23.8,38.4,33557.0,40.4
06037604200,Census Tract 6042; Los Angeles County; California,11.9,6.8,8.2,26.8,35.0,29219.0,45.2
06037609900,Census Tract 6099; Los Angeles County; California,1.3,9.2,8.3,15.5,37.5,34046.0,40.2
06037620001,Census Tract 6200.01; Los Angeles County; California,1.7,2.5,3.1,1.7000000000000002,35.2,83723.0,27.5
06037620002,Census Tract 6200.02; Los Angeles County; California,0.0,3.7,7.6,1.1,31.5,71811.0,30.0
06037620101,Census Tract 6201.01; Los Angeles County; California,2.5,3.1,4.9,2.4,37.099999999999994,63870.0,31.7
06037620102,Census Tract 6201.02; Los Angeles County; California,1.9,4.5,6.1,1.2,26.6,83991.0,27.4
06037620201,Census Tract 6202.01; Los Angeles County; California,0.0,6.1,5.1,0.4,23.4,126100.0,21.4
06037620301,Census Tract 6203.01; Los Angeles County; California,0.0,0.9,2.0,0.5,49.0,104960.0,27.6
06037620303,Census Tract 6203.03; Los Angeles County; California,3.0,6.6,5.4,2.5,47.8,115163.0,31.6
06037620305,Census Tract 6203.05; Los Angeles County; California,0.0,0.0,2.3,1.0,40.0,115611.0,23.9
06037620400,Census Tract 6204; Los Angeles County; California,0.0,0.0,4.5,0.8,47.3,85948.0,30.3
06037620501,Census Tract 6205.01; Los Angeles County; California,1.9,6.0,5.4,4.5,39.3,65690.0,33.5
06037620521,Census Tract 6205.21; Los Angeles County; California,0.1,5.7,5.6,6.9,35.0,63848.0,32.1
06037620522,Census Tract 6205.22; Los Angeles County; California,1.6,3.4,1.9,2.7,39.2,70623.0,29.6
06037620601,Census Tract 6206.01; Los Angeles County; California,5.2,1.9,7.4,6.8,37.6,58491.0,35.4
06037620602,Census Tract 6206.02; Los Angeles County; California,2.4,3.0,9.3,5.9,34.3,69635.0,33.6
06037620701,Census Tract 6207.01; Los Angeles County; California,1.6,0.0,3.3,1.0,37.5,71260.0,28.6
06037620703,Census Tract 6207.03; Los Angeles County; California,0.0,0.0,3.0,1.7,37.599999999999994,91905.0,26.0
06037620704,Census Tract 6207.04; Los Angeles County; California,0.0,2.1,4.8,1.1,38.4,76596.0,29.3
06037620801,Census Tract 6208.01; Los Angeles County; California,0.0,3.0,6.8,2.8,46.5,100354.0,31.4
06037620802,Census Tract 6208.02; Los Angeles County; California,1.0,0.9,2.2,1.4000000000000001,32.3,104220.0,23.3
06037620901,Census Tract 6209.01; Los Angeles County; California,0.0,1.0,2.5,0.6,48.8,129699.0,25.6
06037620904,Census Tract 6209.04; Los Angeles County; California,1.1,1.7,5.3,0.4,42.3,118467.0,27.1
06037621001,Census Tract 6210.01; Los Angeles County; California,4.2,8.0,6.8,0.5,38.5,105901.0,31.2
06037621005,Census Tract 6210.05; Los Angeles County; California,0.0,2.9,3.8,0.7,34.2,123520.0,23.2
06037621102,Census Tract 6211.02; Los Angeles County; California,3.1,5.3,4.0,0.9,36.4,107091.0,27.5
06037621104,Census Tract 6211.04; Los Angeles County; California,0.9,2.9,5.1,1.2,28.0,96057.0,25.2
06037621201,Census Tract 6212.01; Los Angeles County; California,0.8,0.0,5.9,4.7,38.0,76579.0,30.2
06037621204,Census Tract 6212.04; Los Angeles County; California,3.4,0.0,2.0,3.8,33.8,96820.0,25.4
06037621301,Census Tract 6213.01; Los Angeles County; California,1.2,2.7,7.4,3.0,41.2,67369.0,33.7
06037621324,Census Tract 6213.24; Los Angeles County; California,0.0,9.4,5.9,4.6,30.799999999999997,88448.0,29.3
06037621326,Census Tract 6213.26; Los Angeles County; California,0.0,1.2,2.2,2.7,29.1,89910.0,23.6
06037621400,Census Tract 6214; Los Angeles County; California,0.6,5.2,1.5,2.0,36.5,69047.0,28.6
06037650001,Census Tract 6500.01; Los Angeles County; California,5.8,12.5,2.8,4.0,41.0,46263.0,37.5
06037650003,Census Tract 6500.03; Los Angeles County; California,1.8,16.5,18.8,11.399999999999999,33.2,44322.0,46.3
06037650004,Census Tract 6500.04; Los Angeles County; California,4.7,4.4,6.5,10.5,32.6,42211.0,36.0
06037650101,Census Tract 6501.01; Los Angeles County; California,2.4,5.0,5.0,6.3,41.599999999999994,52434.0,35.3
06037650102,Census Tract 6501.02; Los Angeles County; California,1.8,2.2,8.3,7.0,34.900000000000006,49300.0,34.8
06037650200,Census Tract 6502; Los Angeles County; California,3.2,2.6,3.6,7.2,38.4,47354.0,33.7
06037650300,Census Tract 6503; Los Angeles County; California,11.3,3.4,6.1,14.4,34.5,40066.0,39.4
06037650401,Census Tract 6504.01; Los Angeles County; California,1.1,3.5,6.6,4.4,36.1,60256.0,32.7
06037650501,Census Tract 6505.01; Los Angeles County; California,0.0,0.0,0.6,2.1,40.4,61782.0,28.2
06037650502,Census Tract 6505.02; Los Angeles County; California,2.2,2.4,2.8,2.1,41.7,59393.0,31.8
06037650603,Census Tract 6506.03; Los Angeles County; California,2.5,7.5,5.4,1.7,39.5,66818.0,33.6
06037650604,Census Tract 6506.04; Los Angeles County; California,5.1,18.3,4.5,6.8,29.0,45617.0,36.9
06037650605,Census Tract 6506.05; Los Angeles County; California,8.9,1.7,0.4,2.6,36.2,51819.0,31.8
06037650606,Census Tract 6506.06; Los Angeles County; California,8.8,7.2,5.7,6.2,33.900000000000006,43678.0,37.4
06037650607,Census Tract 6506.07; Los Angeles County; California,2.5,0.0,10.0,4.4,29.9,48882.0,33.6
06037650701,Census Tract 6507.01; Los Angeles County; California,2.5,0.7,2.9,2.8,46.5,59465.0,33.0
06037650702,Census Tract 6507.02; Los Angeles County; California,1.2,0.6,4.7,4.6,36.2,63865.0,30.4
06037650801,Census Tract 6508.01; Los Angeles County; California,3.6,4.3,5.8,1.7,40.2,60649.0,34.2
06037650802,Census Tract 6508.02; Los Angeles County; California,6.9,4.3,3.9,1.8,45.8,45235.0,37.4
06037650901,Census Tract 6509.01; Los Angeles County; California,0.0,2.1,2.7,3.0999999999999996,37.3,49694.0,30.5
06037650903,Census Tract 6509.03; Los Angeles County; California,13.0,4.8,11.8,3.4,30.400000000000002,42042.0,41.0
06037650904,Census Tract 6509.04; Los Angeles County; California,5.6,5.9,5.1,4.5,36.6,52481.0,35.1
06037651001,Census Tract 6510.01; Los Angeles County; California,4.3,4.2,3.7,8.1,42.099999999999994,68376.0,34.0
06037651002,Census Tract 6510.02; Los Angeles County; California,1.4,3.3,4.2,5.9,37.7,63583.0,31.7
06037651101,Census Tract 6511.01; Los Angeles County; California,7.0,3.5,3.7,4.1,44.7,59196.0,35.8
06037651102,Census Tract 6511.02; Los Angeles County; California,1.4,1.6,5.1,0.6000000000000001,41.1,51185.0,33.1
06037651201,Census Tract 6512.01; Los Angeles County; California,3.4,9.6,4.2,2.7,42.4,72266.0,34.3
06037651221,Census Tract 6512.21; Los Angeles County; California,5.0,5.0,8.2,2.4,38.5,49998.0,37.1
06037651222,Census Tract 6512.22; Los Angeles County; California,7.8,1.0,6.4,3.9,34.9,50197.0,35.0
06037651302,Census Tract 6513.02; Los Angeles County; California,0.5,4.3,6.8,2.5,39.8,72924.0,32.5
06037651304,Census Tract 6513.04; Los Angeles County; California,1.1,0.3,6.7,1.6,40.5,79885.0,30.9
06037651401,Census Tract 6514.01; Los Angeles County; California,1.8,2.7,0.8,11.2,48.5,55569.0,34.3
06037651402,Census Tract 6514.02; Los Angeles County; California,1.8,2.6,0.7,3.2,43.400000000000006,50530.0,31.9
06037670001,Census Tract 6700.01; Los Angeles County; California,4.3,0.7,0.6,10.4,42.8,49506.0,33.3
06037670002,Census Tract 6700.02; Los Angeles County; California,3.3,6.3,5.2,11.8,36.5,45309.0,36.2
06037670003,Census Tract 6700.03; Los Angeles County; California,5.6,2.0,2.1,10.6,35.0,52524.0,32.6
06037670101,Census Tract 6701.01; Los Angeles County; California,0.4,23.4,4.5,13.7,44.7,44258.0,42.5
06037670102,Census Tract 6701.02; Los Angeles County; California,4.5,9.2,5.4,15.0,36.0,37873.0,38.7
06037670201,Census Tract 6702.01; Los Angeles County; California,0.0,0.0,9.9,3.0999999999999996,49.3,97125.0,33.7
06037670202,Census Tract 6702.02; Los Angeles County; California,1.4,0.4,10.3,0.0,45.5,95483.0,33.1
06037670324,Census Tract 6703.24; Los Angeles County; California,0.0,3.1,3.2,3.1,51.3,132955.0,27.5
06037670326,Census Tract 6703.26; Los Angeles County; California,0.0,3.9,0.6,3.3,52.0,161825.0,23.6
06037670328,Census Tract 6703.28; Los Angeles County; California,0.8,4.9,2.3,0.7,50.400000000000006,111483.0,29.1
06037670405,Census Tract 6704.05; Los Angeles County; California,0.0,2.2,5.3,1.4,57.5,77015.0,35.5
06037670406,Census Tract 6704.06; Los Angeles County; California,1.5,4.9,7.7,0.9,50.8,110103.0,33.1
06037670407,Census Tract 6704.07; Los Angeles County; California,7.5,4.8,8.9,2.1,45.8,59917.0,39.7
06037670413,Census Tract 6704.13; Los Angeles County; California,1.0,2.0,7.2,2.7,44.599999999999994,79371.0,33.1
06037670416,Census Tract 6704.16; Los Angeles County; California,4.9,5.9,9.0,3.7,51.2,89233.0,38.1
06037670417,Census Tract 6704.17; Los Angeles County; California,0.0,2.5,0.3,0.8,51.7,75399.0,30.6
06037670418,Census Tract 6704.18; Los Angeles County; California,0.0,1.2,4.0,0.6,46.2,84889.0,30.1
06037670500,Census Tract 6705; Los Angeles County; California,0.0,3.6,5.8,0.6,51.900000000000006,187377.0,23.9
06037670603,Census Tract 6706.03; Los Angeles County; California,0.9,0.0,3.9,1.4,52.0,83272.0,32.0
06037670604,Census Tract 6706.04; Los Angeles County; California,0.0,2.0,4.0,2.1,48.3,96540.0,30.1
06037670701,Census Tract 6707.01; Los Angeles County; California,1.5,1.9,2.6,1.5,43.7,66065.0,31.1
06037670702,Census Tract 6707.02; Los Angeles County; California,0.7,0.6,5.3,1.7,39.6,96548.0,28.1
06037700101,Census Tract 7001.01; Los Angeles County; California,0.0,8.1,6.6,3.4000000000000004,21.1,69356.0,28.1
06037700102,Census Tract 7001.02; Los Angeles County; California,0.0,0.6,11.9,3.7,22.599999999999998,54866.0,31.2
06037700200,Census Tract 7002; Los Angeles County; California,0.0,0.0,7.1,6.5,11.9,70331.0,23.7
06037700300,Census Tract 7003; Los Angeles County; California,0.2,0.0,6.7,5.0,16.7,83768.0,23.4
06037700400,Census Tract 7004; Los Angeles County; California,0.0,8.2,4.9,2.1,24.4,95234.0,25.4
06037700501,Census Tract 7005.01; Los Angeles County; California,2.5,10.5,9.9,1.2,25.700000000000003,109536.0,29.1
06037700502,Census Tract 7005.02; Los Angeles County; California,0.7,4.1,10.7,5.0,14.6,82919.0,26.8
06037700600,Census Tract 7006; Los Angeles County; California,0.0,2.0,5.3,3.7,48.4,142915.0,26.8
06037700700,Census Tract 7007; Los Angeles County; California,0.4,3.8,0.0,3.1,51.9,157006.0,23.7
06037700801,Census Tract 7008.01; Los Angeles County; California,0.0,15.5,9.4,5.0,45.599999999999994,91809.0,37.5
06037700802,Census Tract 7008.02; Los Angeles County; California,0.4,4.6,14.2,9.3,38.2,70360.0,38.1
06037700901,Census Tract 7009.01; Los Angeles County; California,3.6,13.7,5.9,1.5,42.8,90784.0,34.9
06037700902,Census Tract 7009.02; Los Angeles County; California,1.1,8.3,9.5,0.8,36.3,74213.0,34.1
06037701000,Census Tract 7010; Los Angeles County; California,0.0,6.1,11.0,3.3,34.0,112308.0,30.1
06037701201,Census Tract 7012.01; Los Angeles County; California,0.0,7.8,6.8,0.8999999999999999,52.0,157616.0,28.7
06037701202,Census Tract 7012.02; Los Angeles County; California,0.0,1.8,4.1,1.5,37.5,97560.0,26.6
06037701302,Census Tract 7013.02; Los Angeles County; California,0.6,5.8,3.8,3.9,28.9,84076.0,26.9
06037701304,Census Tract 7013.04; Los Angeles County; California,1.0,1.9,2.0,4.1,47.3,135675.0,25.5
06037701402,Census Tract 7014.02; Los Angeles County; California,0.0,5.2,4.4,5.1,27.7,93885.0,25.8
06037701501,Census Tract 7015.01; Los Angeles County; California,2.0,10.2,6.1,4.3,30.7,88720.0,30.4
06037701502,Census Tract 7015.02; Los Angeles County; California,0.3,0.0,7.9,8.5,27.2,76988.0,28.6
06037701601,Census Tract 7016.01; Los Angeles County; California,0.0,5.4,6.5,1.4,44.8,108694.0,30.3
06037701602,Census Tract 7016.02; Los Angeles County; California,3.0,9.3,8.1,8.3,37.8,67668.0,36.5
06037701701,Census Tract 7017.01; Los Angeles County; California,0.0,4.2,2.9,3.5999999999999996,29.0,62577.0,27.6
06037701702,Census Tract 7017.02; Los Angeles County; California,2.8,24.5,7.4,6.4,26.3,70714.0,36.4
06037701801,Census Tract 7018.01; Los Angeles County; California,7.9,8.1,5.3,11.5,35.1,49191.0,37.8
06037701802,Census Tract 7018.02; Los Angeles County; California,2.0,8.2,5.8,13.100000000000001,26.9,50225.0,33.5
06037701902,Census Tract 7019.02; Los Angeles County; California,0.0,23.1,10.9,3.8,23.4,96374.0,33.4
06037702002,Census Tract 7020.02; Los Angeles County; California,2.9,4.0,8.7,3.7,32.9,93568.0,30.7
06037702102,Census Tract 7021.02; Los Angeles County; California,1.4,1.6,9.0,1.5,29.1,78719.0,29.5
06037702201,Census Tract 7022.01; Los Angeles County; California,0.6,7.0,8.0,8.7,28.9,82367.0,30.9
06037702202,Census Tract 7022.02; Los Angeles County; California,1.3,1.7,6.8,2.6,38.099999999999994,86591.0,30.2
06037702300,Census Tract 7023; Los Angeles County; California,0.6,6.3,3.4,6.6,37.2,76627.0,30.4
06037702400,Census Tract 7024; Los Angeles County; California,2.6,4.3,5.2,7.300000000000001,25.7,81658.0,28.0
06037702501,Census Tract 7025.01; Los Angeles County; California,3.5,1.6,4.7,5.6,37.5,82220.0,30.4
06037702502,Census Tract 7025.02; Los Angeles County; California,1.6,1.6,7.0,3.8,39.2,75373.0,32.0
06037702600,Census Tract 7026; Los Angeles County; California,1.2,0.0,0.4,2.3,46.7,95460.0,27.3
06037702700,Census Tract 7027; Los Angeles County; California,0.9,0.0,3.8,6.3,40.8,81620.0,29.5
06037702801,Census Tract 7028.01; Los Angeles County; California,7.1,3.1,4.9,13.600000000000001,39.4,56233.0,36.7
06037702802,Census Tract 7028.02; Los Angeles County; California,2.7,4.9,2.9,7.7,30.5,65064.0,29.8
06037702803,Census Tract 7028.03; Los Angeles County; California,5.1,9.1,9.2,16.6,35.1,58033.0,39.5
06037702900,Census Tract 7029; Los Angeles County; California,1.3,5.1,5.2,0.4,21.299999999999997,94583.0,24.0
06037703002,Census Tract 7030.02; Los Angeles County; California,2.0,5.7,4.0,5.0,41.099999999999994,74412.0,32.3
06037703003,Census Tract 7030.03; Los Angeles County; California,2.6,1.8,8.3,2.0,29.299999999999997,67212.0,30.8
06037703100,Census Tract 7031; Los Angeles County; California,0.0,7.4,8.1,3.2,37.3,58343.0,34.7
06037703200,Census Tract 7032; Los Angeles County; California,0.0,3.1,15.7,5.2,42.5,48501.0,41.2
06037800101,Census Tract 8001.01; Los Angeles County; California,0.0,1.5,9.1,0.7,43.7,122055.0,29.2
06037800103,Census Tract 8001.03; Los Angeles County; California,5.0,0.0,8.9,7.0,32.1,63349.0,33.6
06037800104,Census Tract 8001.04; Los Angeles County; California,3.1,1.5,9.6,0.1,44.9,86650.0,34.3
06037800202,Census Tract 8002.02; Los Angeles County; California,0.0,7.3,4.9,4.1,41.4,114829.0,28.7
06037800204,Census Tract 8002.04; Los Angeles County; California,0.0,2.4,8.8,2.1,48.3,109957.0,32.0
06037800205,Census Tract 8002.05; Los Angeles County; California,4.2,9.2,6.7,0.4,27.8,58418.0,32.7
06037800206,Census Tract 8002.06; Los Angeles County; California,0.0,4.3,4.1,2.8,39.5,120362.0,26.0
06037800324,Census Tract 8003.24; Los Angeles County; California,0.0,5.9,4.1,1.2,42.900000000000006,78169.0,31.2
06037800325,Census Tract 8003.25; Los Angeles County; California,0.0,3.8,4.8,3.1,46.6,95741.0,30.8
06037800328,Census Tract 8003.28; Los Angeles County; California,3.7,0.0,6.6,5.1,36.2,120003.0,27.2
06037800333,Census Tract 8003.33; Los Angeles County; California,1.3,10.7,6.7,2.0,36.3,59715.0,34.7
06037800334,Census Tract 8003.34; Los Angeles County; California,8.0,4.9,8.3,6.0,38.0,71741.0,36.7
06037800335,Census Tract 8003.35; Los Angeles County; California,0.6,3.2,6.2,3.1,49.099999999999994,94470.0,32.6
06037800336,Census Tract 8003.36; Los Angeles County; California,0.0,0.0,5.0,0.2,38.6,98925.0,26.7
06037800337,Census Tract 8003.37; Los Angeles County; California,0.0,17.9,17.3,0.3,30.3,63011.0,40.6
06037800338,Census Tract 8003.38; Los Angeles County; California,0.8,1.5,2.6,2.6,37.7,82913.0,27.5
06037800406,Census Tract 8004.06; Los Angeles County; California,2.2,1.5,3.4,2.5,52.5,110789.0,30.4
06037800410,Census Tract 8004.10; Los Angeles County; California,0.0,0.0,11.7,0.7,17.1,41751.0,30.0
06037800411,Census Tract 8004.11; Los Angeles County; California,0.0,3.5,4.9,1.3,45.400000000000006,148507.0,25.2
06037800412,Census Tract 8004.12; Los Angeles County; California,0.0,13.5,8.6,4.1000000000000005,51.099999999999994,87606.0,38.3
06037800504,Census Tract 8005.04; Los Angeles County; California,1.3,0.0,1.6,1.9,43.1,132056.0,23.5
06037800506,Census Tract 8005.06; Los Angeles County; California,0.0,2.6,4.3,1.3,46.2,117539.0,27.7
06037900102,Census Tract 9001.02; Los Angeles County; California,9.9,10.6,11.9,28.4,38.8,22112.0,49.9
06037900103,Census Tract 9001.03; Los Angeles County; California,4.8,16.4,9.5,29.0,45.0,18549.0,50.4
06037900104,Census Tract 9001.04; Los Angeles County; California,3.0,9.4,6.4,29.3,42.2,21031.0,44.6
06037900301,Census Tract 9003.01; Los Angeles County; California,1.6,9.4,16.8,23.5,36.8,19413.0,48.3
06037900501,Census Tract 9005.01; Los Angeles County; California,4.2,14.7,8.5,23.4,38.400000000000006,21400.0,45.8
06037900504,Census Tract 9005.04; Los Angeles County; California,2.4,11.7,10.3,10.399999999999999,37.800000000000004,27164.0,42.6
06037900505,Census Tract 9005.05; Los Angeles County; California,4.3,18.9,11.3,21.5,36.9,27825.0,47.5
06037900506,Census Tract 9005.06; Los Angeles County; California,8.4,10.0,11.1,18.0,39.4,27056.0,46.7
06037900508,Census Tract 9005.08; Los Angeles County; California,4.3,20.2,5.0,17.2,45.0,28942.0,45.5
06037900509,Census Tract 9005.09; Los Angeles County; California,2.5,21.7,10.0,17.5,38.6,20789.0,47.3
06037900510,Census Tract 9005.10; Los Angeles County; California,3.3,24.3,6.0,14.5,49.7,21469.0,48.6
06037900602,Census Tract 9006.02; Los Angeles County; California,3.8,11.2,8.3,30.700000000000003,43.2,18333.0,47.4
06037900606,Census Tract 9006.06; Los Angeles County; California,6.0,21.6,12.7,20.6,35.7,18565.0,50.2
06037900607,Census Tract 9006.07; Los Angeles County; California,1.3,13.0,4.7,16.2,36.1,21984.0,39.8
06037900608,Census Tract 9006.08; Los Angeles County; California,5.3,12.4,9.9,27.3,40.2,19540.0,47.8
06037900609,Census Tract 9006.09; Los Angeles County; California,6.6,24.6,2.6,22.8,41.5,19968.0,46.8
06037900610,Census Tract 9006.10; Los Angeles County; California,2.5,10.6,2.5,31.6,45.5,12793.0,44.4
06037900611,Census Tract 9006.11; Los Angeles County; California,9.4,10.5,4.5,33.2,37.300000000000004,33034.0,44.2
06037900701,Census Tract 9007.01; Los Angeles County; California,3.3,18.5,13.1,26.299999999999997,37.5,22450.0,49.6
